,acceleration,altitude,sr_list,time,z_velocity
49,1.074951171875,-9.965162823196927,0.024500608444213867,103.45449590682983,-0.0031058789595316523
50,1.068603515625,-9.964159401933252,0.02448749542236328,103.4789834022522,-9.101579172750262e-05
51,1.070556640625,-9.962108196031897,0.02457737922668457,103.50356078147888,-0.004036926078331455
52,1.068359375,-9.956333997546977,0.024480342864990234,103.52804112434387,0.005454622903244568
53,1.057373046875,-9.948464268083157,0.024471521377563477,103.55251264572144,0.009642312126441125
54,1.069091796875,-9.951183770343597,0.02457737922668457,103.57709002494812,0.007798135118959654
55,1.065673828125,-9.939596686950127,0.024483442306518555,103.60157346725464,0.021719629098812778
56,1.064453125,-9.939596686950127,0.024695634841918945,103.62626910209656,0.028208703957725494
57,1.088134765625,-9.939930740507952,0.024460315704345703,103.6507294178009,0.02636000317432787
58,1.06787109375,-9.938210638226323,0.0245513916015625,103.67528080940247,0.022266970602503287
59,1.0673828125,-9.945366641754022,0.024501562118530273,103.699782371521,0.01649097110580576
60,1.069091796875,-9.948034760165823,0.02453446388244629,103.72431683540344,0.017932235247905475
61,1.066650390625,-9.934053965766704,0.02449941635131836,103.74881625175476,0.0316695439020818
62,1.060302734375,-9.931668556429406,0.02456355094909668,103.77337980270386,0.037500076703476215
63,1.07080078125,-9.932333939183048,0.024456501007080078,103.79783630371094,0.03936112136784734
64,1.06787109375,-9.92794586762113,0.024451255798339844,103.82228755950928,0.045584887963660684
65,1.06494140625,-9.930996615131049,0.024571657180786133,103.84685921669006,0.04092290700230589
66,1.073486328125,-9.948360379924253,0.024439334869384766,103.87129855155945,0.029373438295578938
67,1.072021484375,-9.949408560946878,0.024594545364379883,103.89589309692383,0.029721656317423958
68,1.072021484375,-9.96133561196495,0.02442336082458496,103.92031645774841,0.016638822022762057
69,1.06689453125,-9.961052826041334,0.024370431900024414,103.94468688964844,0.012891448769243224
70,1.06787109375,-9.954279057219924,0.024518489837646484,103.96920537948608,0.010708844785331953
71,1.063232421875,-9.951611065107096,0.024478435516357422,103.99368381500244,0.018524350722898705
72,1.068359375,-9.955716616981839,0.024500370025634766,104.01818418502808,0.0214107607338245
73,1.067626953125,-9.95032941318923,0.024367570877075195,104.04255175590515,0.02066524010259595
74,1.061767578125,-9.95653153590357,0.024550437927246094,104.0671021938324,0.01747360444115932
75,1.07421875,-9.942601681362726,0.02443242073059082,104.09153461456299,0.032681587744648286
76,1.07080078125,-9.932877576593668,0.024556398391723633,104.11609101295471,0.03350896850129071
77,1.0634765625,-9.928264288993658,0.024359464645385742,104.1404504776001,0.032988660634548514
78,1.056884765625,-9.931032082123687,0.024533510208129883,104.16498398780823,0.028822937793756685
79,1.06982421875,-9.94467310277905,0.02443552017211914,104.18941950798035,0.018969604844369655
80,1.057861328125,-9.951546753784017,0.024440526962280273,104.21386003494263,0.01449399699304989
81,1.075439453125,-9.942538792978821,0.025580406188964844,104.23944044113159,0.013301730440141709
82,1.073974609375,-9.936870931340891,0.028943300247192383,104.26838374137878,0.009478089094348333
83,1.06689453125,-9.93941402385539,0.02547740936279297,104.29386115074158,0.00153231982513767
84,1.074951171875,-9.938131754788374,0.024547576904296875,104.31840872764587,-0.005492008307620481
85,1.0634765625,-9.946059689713138,0.02432727813720703,104.34273600578308,-0.008076276476320164
86,1.06689453125,-9.936235037783188,0.02453160285949707,104.36726760864258,0.003131274709099329
87,1.064208984375,-9.940723283906195,0.024436473846435547,104.39170408248901,0.006970585236800284
88,1.066650390625,-9.933956210712296,0.0245363712310791,104.41624045372009,0.01828648212347457
89,1.08740234375,-9.92718243987571,0.02440357208251953,104.44064402580261,0.016335796621516796
90,1.063232421875,-9.919360723162484,0.02452230453491211,104.46516633033752,0.021066015373149078
91,1.05859375,-9.917640691143182,0.024472475051879883,104.4896388053894,0.02548363307557775
92,1.063232421875,-9.914207673544873,0.02448558807373047,104.51412439346313,0.028213107714134662
93,1.07080078125,-9.911822225926457,0.02449345588684082,104.53861784934998,0.031288391123828536
94,1.068603515625,-9.917640579894787,0.02450728416442871,104.5631251335144,0.032737021351472974
95,1.062255859375,-9.918023187459134,0.024446487426757812,104.58757162094116,0.03268786202974542
96,1.065185546875,-9.929284859184513,0.02446746826171875,104.61203908920288,0.030511922903934032
97,1.0712890625,-9.937113027075803,0.024559497833251953,104.63659858703613,0.021425380996126047
98,1.0703125,-9.950754905857348,0.02428150177001953,104.66088008880615,0.013886004764284445
99,1.0537109375,-9.949706819729556,0.0244443416595459,104.6853244304657,0.016871032693876218
100,1.066650390625,-9.955480797324126,0.024443626403808594,104.7097680568695,0.016378724717019576
101,1.074951171875,-9.94632188238078,0.024450302124023438,104.73421835899353,0.025151438695710786
102,1.0859375,-9.961306058991191,0.024394512176513672,104.75861287117004,0.02024137011592818
103,1.06201171875,-9.957583367897739,0.024515390396118164,104.78312826156616,0.025999647703511472
104,1.07080078125,-9.953860515605541,0.024440526962280273,104.80756878852844,0.028996041749101885
105,1.065673828125,-9.968173543272082,0.024431467056274414,104.83200025558472,0.01690483468919912
106,1.068603515625,-9.967791049970435,0.024518489837646484,104.85651874542236,0.01228948715865814
107,1.06787109375,-9.969511042600237,0.02448248863220215,104.88100123405457,0.007450532846338021
108,1.072509765625,-9.968845658981202,0.02457427978515625,104.90557551383972,-0.0014055957790758934
109,1.070556640625,-9.964457390247413,0.02434563636779785,104.92992115020752,-0.00048125711859883514
110,1.0625,-9.962792693099287,0.02440643310546875,104.95432758331299,-2.7416688667334977e-05
111,1.067138671875,-9.972668158629308,0.024460315704345703,104.97878789901733,-0.008147304673375209
112,1.07958984375,-9.965229274285372,0.024492502212524414,105.00328040122986,-0.0070164702862143226
113,1.070068359375,-9.966949340015331,0.024535417556762695,105.02781581878662,-0.0135446815741236
114,1.068359375,-9.974777507906621,0.024414539337158203,105.05223035812378,-0.017044429473562866
115,1.077392578125,-9.965625141084166,0.024544477462768555,105.07677483558655,-0.018717312369635284
116,1.0654296875,-9.95541805331373,0.024405479431152344,105.1011803150177,-0.011746823222427054
117,1.069580078125,-9.95341538907029,0.024558544158935547,105.12573885917664,-0.010160098260075924
118,1.07373046875,-9.940822954433184,0.024415254592895508,105.15015411376953,-0.0027317708530211946
119,1.072021484375,-9.944545766425897,0.024376630783081055,105.17453074455261,-0.00040939378810550867
120,1.06201171875,-9.958475996402912,0.024472475051879883,105.19900321960449,-0.008083902132132854
121,1.071533203125,-9.970014001387469,0.024827241897583008,105.22383046150208,-0.025340400623304574
122,1.065185546875,-9.96762855463434,0.024480581283569336,105.24831104278564,-0.025334889626052386
123,1.066162109375,-9.97339854281182,0.02435755729675293,105.2726686000824,-0.0288295595429521
0,1.0732421875,-9.981892022666829,0.02435755729675293,105.29774904251099,-0.0288295595429521
1,1.067138671875,-9.992771088267197,0.03629803657531738,105.3340470790863,-0.0368158428783053
2,1.0703125,-10.000550196432624,0.0313262939453125,105.36537337303162,-0.038885309959168585
3,1.068115234375,-10.002935570085594,0.027254343032836914,105.39262771606445,-0.028502615876812878
4,1.0634765625,-9.990343135448487,0.02185964584350586,105.41448736190796,-0.01819133375431261
5,1.05419921875,-9.988347001830482,0.021724462509155273,105.43621182441711,-0.00852083106333427
6,1.071533203125,-9.988347001830482,0.02169656753540039,105.45790839195251,-0.008714225203670932
7,1.067138671875,-9.99645797872525,0.02176356315612793,105.47967195510864,-0.01953019077961029
8,1.0859375,-10.006665066495684,0.021675586700439453,105.50134754180908,-0.02919512515487526
9,1.0712890625,-10.007995824526267,0.021788358688354492,105.52313590049744,-0.027420217596300155
10,1.0654296875,-10.003559020263088,0.02191758155822754,105.54505348205566,-0.027731043980054847
11,1.0634765625,-9.997351215454563,0.021759510040283203,105.56681299209595,-0.018765721403423984
12,1.06884765625,-9.99696830062971,0.02174663543701172,105.58855962753296,-0.02797455676538798
13,1.072021484375,-9.99658574477925,0.02171945571899414,105.61027908325195,-0.03428084284491755
14,1.071533203125,-9.999253812879397,0.021758556365966797,105.63203763961792,-0.03948093189892251
15,1.052978515625,-10.006692978623102,0.021726369857788086,105.65376400947571,-0.0433073613745665
16,1.064453125,-10.020623109345074,0.021719694137573242,105.67548370361328,-0.044692592586185735
17,1.076904296875,-10.015852180152333,0.021793365478515625,105.6972770690918,-0.036356651375237505
18,1.063720703125,-10.008023716315698,0.021779537200927734,105.71905660629272,-0.03623501394667424
19,1.068359375,-9.999146935591307,0.02248549461364746,105.74154210090637,-0.032919151990174936
20,1.0693359375,-9.989505700908735,0.021819591522216797,105.76336169242859,-0.023891169974051073
21,1.072021484375,-9.992456719056165,0.02185654640197754,105.78521823883057,-0.027012064333847157
22,1.045654296875,-9.9831977318119,0.02196335792541504,105.80718159675598,-0.01455453377281196
23,1.064208984375,-9.984145935722497,0.021765708923339844,105.82894730567932,-0.021955429148858712
24,1.065673828125,-9.998972838320029,0.02175450325012207,105.85070180892944,-0.030253522480426155
25,1.0703125,-9.99381880173348,0.02179241180419922,105.87249422073364,-0.030908382752011916
26,1.06640625,-9.996821353676092,0.02180647850036621,105.89430069923401,-0.037829445164671995
27,1.07080078125,-10.004542961390628,0.02182149887084961,105.91612219810486,-0.049043054931131
28,1.061767578125,-9.997229233809978,0.021759510040283203,105.93788170814514,-0.04461252123576422
29,1.067138671875,-10.011441931459533,0.021745681762695312,105.95962738990784,-0.05784240070683668
30,1.06640625,-10.004416873272413,0.021744489669799805,105.98137187957764,-0.054081037234661
31,1.080810546875,-10.004259154410885,0.021746397018432617,106.00311827659607,-0.050003272355042
32,1.06689453125,-10.000436287025767,0.021903514862060547,106.02502179145813,-0.04683355631413534
33,1.06298828125,-10.000278716450524,0.02175760269165039,106.04677939414978,-0.039041667593514504
34,1.065185546875,-10.002123240608313,0.02174854278564453,106.06852793693542,-0.03514280752321554
35,1.08154296875,-10.001358436150188,0.02225351333618164,106.0907814502716,-0.02520631286671622
36,1.070556640625,-9.994152892172172,0.024601459503173828,106.11538290977478,-0.02103940480376615
37,1.06298828125,-9.990712793002816,0.024478435516357422,106.13986134529114,-0.014760205009143794
38,1.065673828125,-9.995383446208749,0.02443838119506836,106.1642997264862,-0.024188750037667874
39,1.070556640625,-9.997379585018383,0.024361610412597656,106.1886613368988,-0.015316985624766962
40,1.068359375,-9.982677076156893,0.024532318115234375,106.21319365501404,-0.007859307945430188
41,1.06640625,-9.99182944297935,0.024466514587402344,106.23766016960144,-0.016632644239707346
42,1.066162109375,-10.003091112663771,0.024414539337158203,106.2620747089386,-0.01455639441582248
43,1.06005859375,-10.011584627047435,0.024535417556762695,106.28661012649536,-0.020585958100340578
44,1.065185546875,-10.020737108713346,0.02670741081237793,106.31331753730774,-0.02512663248211972
45,1.06591796875,-10.021119487754667,0.02452254295349121,106.33784008026123,-0.025837788888934024
46,1.06982421875,-10.021501831249182,0.024463415145874023,106.3623034954071,-0.02910242008658057
47,1.0595703125,-10.031043091000688,0.024633407592773438,106.38693690299988,-0.03669470993156808
48,1.087646484375,-10.038864694601036,0.02452254295349121,106.41145944595337,-0.035281734395078646
49,1.06591796875,-10.04535554474126,0.024504423141479492,106.43596386909485,-0.044758496364918014
50,1.06396484375,-10.03686206488625,0.024353504180908203,106.46031737327576,-0.03777743907658127
51,1.068359375,-10.046403481212199,0.02446746826171875,106.48478484153748,-0.03893290363372201
52,1.07080078125,-10.051556950488209,0.02463841438293457,106.50942325592041,-0.0486337877384259
53,1.056396484375,-10.042015231383095,0.024471521377563477,106.53389477729797,-0.049105757676374866
54,1.07275390625,-10.047451547655818,0.02456045150756836,106.55845522880554,-0.05415393852350323
55,1.083251953125,-10.044011524426605,0.02450728416442871,106.58296251296997,-0.06041049786888399
56,1.06591796875,-10.039906121594212,0.024562597274780273,106.60752511024475,-0.05507948201678704
57,1.077880859375,-10.033132350757628,0.024460315704345703,106.6319854259491,-0.0409769933734646
58,1.06640625,-10.025693452816604,0.02458357810974121,106.65656900405884,-0.028188195523494646
59,1.071533203125,-10.022308648598393,0.024381399154663086,106.6809504032135,-0.0274984470230054
60,1.063720703125,-10.028799499049201,0.024530410766601562,106.7054808139801,-0.027960401195874052
61,1.064697265625,-10.030902048949457,0.024509668350219727,106.72999048233032,-0.024394893234661975
62,1.0654296875,-10.041492057290974,0.024509429931640625,106.75449991226196,-0.027457455480219238
63,1.07275390625,-10.038158442312499,0.02445840835571289,106.77895832061768,-0.023727122197995835
64,1.06298828125,-10.036155757831386,0.02461838722229004,106.80357670783997,-0.03197227817743425
65,1.07080078125,-10.03520755392079,0.02454662322998047,106.82812333106995,-0.032859869051727754
66,1.070556640625,-10.02127742319882,0.024448394775390625,106.85257172584534,-0.023363587291754286
67,1.06396484375,-10.026437624649803,0.02455449104309082,106.87712621688843,-0.020654703750534076
68,1.05126953125,-10.028823070537747,0.02444934844970703,106.90157556533813,-0.014432443050793503
69,1.06689453125,-10.040085298880554,0.024510622024536133,106.92608618736267,-0.02107256001602175
70,1.060791015625,-10.039137320043316,0.024456262588500977,106.95054244995117,-0.023800377946816068
71,1.070068359375,-10.034466332840912,0.024532556533813477,106.97507500648499,-0.025381911988554853
72,1.065185546875,-10.036569199125033,0.024472475051879883,106.99954748153687,-0.02710750894055467
73,1.0654296875,-10.034948937032574,0.024463415145874023,107.02401089668274,-0.026297199969583202
74,1.065185546875,-10.026230173146914,0.024477481842041016,107.04848837852478,-0.0183169190582384
75,1.068359375,-10.02899872469819,0.024527549743652344,107.07301592826843,-0.014491461864809131
76,1.065185546875,-10.021942164215982,0.024530410766601562,107.09754633903503,0.0009922921885938889
77,1.068603515625,-10.017943230870143,0.02438831329345703,107.12193465232849,7.650317234274608e-05
